4296,57.599057,9.155383,1733145900000000000
4297,57.59903,9.154707,1733145909000000000
4298,57.59903,9.154707,1733145909000000000
4299,57.59903,9.154707,1733145910000000000
4300,57.598988,9.153938,1733145919000000000
4301,57.598988,9.153938,1733145919000000000
4302,57.598988,9.153938,1733145920000000000
4303,57.598963,9.153092,1733145930000000000
4304,57.598963,9.153092,1733145930000000000
4305,57.598963,9.153092,1733145930000000000
4306,57.598937,9.15242,1733145940000000000
4307,57.598937,9.15242,1733145940000000000
4308,57.598937,9.15242,1733145940000000000
4309,57.598872,9.15159,1733145951000000000
4310,57.598872,9.15159,1733145951000000000
4311,57.598872,9.15159,1733145951000000000
4312,57.598832,9.150843,1733145960000000000
4313,57.598832,9.150843,1733145960000000000
4314,57.598832,9.150843,1733145960000000000
4315,57.598798,9.150168,1733145969000000000
4316,57.598798,9.150168,1733145969000000000
4317,57.598798,9.150168,1733145969000000000
4318,57.598772,9.14942,1733145979000000000
4319,57.598772,9.14942,1733145979000000000
4320,57.598772,9.14942,1733145980000000000
4321,57.598738,9.148642,1733145990000000000
4322,57.598738,9.148642,1733145990000000000
4323,57.598738,9.148642,1733145990000000000
4324,57.5987,9.14788,1733146000000000000
4325,57.5987,9.14788,1733146000000000000
4326,57.5987,9.14788,1733146000000000000
4327,57.598665,9.147118,1733146011000000000
4328,57.598665,9.147118,1733146011000000000
4329,57.598665,9.147118,1733146011000000000
4330,57.598623,9.146288,1733146020000000000
4331,57.598623,9.146288,1733146020000000000
4332,57.598623,9.146288,1733146020000000000
4333,57.5986,9.14568,1733146029000000000
4334,57.5986,9.14568,1733146029000000000
4335,57.5986,9.14568,1733146029000000000
4336,57.59857,9.144927,1733146039000000000
4337,57.59857,9.144927,1733146039000000000
4338,57.59857,9.144927,1733146040000000000
4339,57.598533,9.144003,1733146050000000000
4340,57.598533,9.144003,1733146050000000000
4341,57.598533,9.144003,1733146050000000000
4342,57.598533,9.144003,1733146050000000000
4343,57.59849,9.143313,1733146060000000000
4344,57.59849,9.143313,1733146060000000000
4345,57.59849,9.143313,1733146060000000000
4346,57.598448,9.142468,1733146071000000000
4347,57.598448,9.142468,1733146071000000000
4348,57.598448,9.142468,1733146071000000000
4349,57.59839,9.141722,1733146080000000000
4350,57.59839,9.141722,1733146080000000000
4351,57.59839,9.141722,1733146080000000000
4352,57.598355,9.141048,1733146089000000000
4353,57.598355,9.141048,1733146089000000000
4354,57.598355,9.141048,1733146089000000000
4355,57.598355,9.141048,1733146089000000000
4356,57.598325,9.140283,1733146099000000000
4357,57.598325,9.140283,1733146099000000000
4358,57.598282,9.139452,1733146110000000000
4359,57.598282,9.139452,1733146110000000000
4360,57.598282,9.139452,1733146110000000000
4361,57.598242,9.1387,1733146120000000000
4362,57.598242,9.1387,1733146120000000000
4363,57.598242,9.1387,1733146121000000000
4364,57.59821,9.137937,1733146131000000000
4365,57.59821,9.137937,1733146131000000000
4366,57.59821,9.137937,1733146131000000000
4367,57.598165,9.137188,1733146140000000000
4368,57.598165,9.137188,1733146140000000000
4369,57.598165,9.137188,1733146140000000000
4370,57.598142,9.136513,1733146149000000000
4371,57.598142,9.136513,1733146149000000000
4372,57.598142,9.136513,1733146149000000000
4373,57.598107,9.135755,1733146159000000000
4374,57.598107,9.135755,1733146159000000000
4375,57.598072,9.134993,1733146169000000000
4376,57.598072,9.134993,1733146169000000000
4377,57.598072,9.134993,1733146169000000000
4378,57.598042,9.134155,1733146180000000000
4379,57.598042,9.134155,1733146180000000000
4380,57.598042,9.134155,1733146181000000000
4381,57.598042,9.134155,1733146183000000000
4382,57.598042,9.134155,1733146183000000000
4383,57.598042,9.134155,1733146183000000000
4384,57.598003,9.133398,1733146191000000000
4385,57.598003,9.133398,1733146191000000000
4386,57.598003,9.133398,1733146191000000000
4387,57.59796,9.132633,1733146200000000000
4388,57.59796,9.132633,1733146200000000000
4389,57.59796,9.132633,1733146200000000000
4390,57.597917,9.131957,1733146209000000000
4391,57.597917,9.131957,1733146209000000000
4392,57.597917,9.131957,1733146209000000000
4393,57.59786,9.131202,1733146219000000000
4394,57.59786,9.131202,1733146219000000000
4395,57.59786,9.131202,1733146220000000000
4396,57.597812,9.130467,1733146229000000000
4397,57.597812,9.130467,1733146229000000000
4398,57.597812,9.130467,1733146229000000000
4399,57.597793,9.129628,1733146240000000000
4400,57.597793,9.129628,1733146240000000000
4401,57.597793,9.129628,1733146241000000000
4402,57.597743,9.12888,1733146251000000000
4403,57.597743,9.12888,1733146251000000000
4404,57.597743,9.12888,1733146251000000000
4405,57.5977,9.12814,1733146260000000000
4406,57.5977,9.12814,1733146260000000000
4407,57.5977,9.12814,1733146260000000000
4408,57.597673,9.12747,1733146269000000000
4409,57.597673,9.12747,1733146269000000000
4410,57.597673,9.12747,1733146270000000000
4411,57.59765,9.12672,1733146279000000000
4412,57.59765,9.12672,1733146279000000000
4413,57.59765,9.12672,1733146280000000000
4414,57.597622,9.125957,1733146289000000000
4415,57.597622,9.125957,1733146289000000000
4416,57.597622,9.125957,1733146289000000000
4417,57.597565,9.125125,1733146300000000000
4418,57.597565,9.125125,1733146300000000000
4419,57.597565,9.125125,1733146301000000000
4420,57.597527,9.124363,1733146311000000000
4421,57.597527,9.124363,1733146311000000000
4422,57.597527,9.124363,1733146311000000000
4423,57.597493,9.123608,1733146320000000000
4424,57.597493,9.123608,1733146320000000000
4425,57.597493,9.123608,1733146320000000000
4426,57.597463,9.12293,1733146329000000000
4427,57.597463,9.12293,1733146329000000000
4428,57.597463,9.12293,1733146330000000000
4429,57.597427,9.122172,1733146339000000000
4430,57.597427,9.122172,1733146339000000000
4431,57.597427,9.122172,1733146340000000000
4432,57.597383,9.121412,1733146349000000000
4433,57.597383,9.121412,1733146349000000000
4434,57.597383,9.121412,1733146349000000000
4435,57.597342,9.120572,1733146360000000000
4436,57.597342,9.120572,1733146360000000000
4437,57.597303,9.119723,1733146371000000000
4438,57.597303,9.119723,1733146371000000000
4439,57.597303,9.119723,1733146371000000000
4440,57.59727,9.119042,1733146380000000000
4441,57.59727,9.119042,1733146380000000000
4442,57.597247,9.11835,1733146389000000000
4443,57.597247,9.11835,1733146389000000000
4444,57.597247,9.11835,1733146390000000000
4445,57.597192,9.11751,1733146400000000000
4446,57.597192,9.11751,1733146400000000000
4447,57.597192,9.11751,1733146400000000000
4448,57.597157,9.116832,1733146409000000000
4449,57.597157,9.116832,1733146409000000000
4450,57.597157,9.116832,1733146409000000000
4451,57.597113,9.116022,1733146420000000000
4452,57.597113,9.116022,1733146420000000000
4453,57.597113,9.116022,1733146421000000000
4454,57.597067,9.115217,1733146431000000000
4455,57.597067,9.115217,1733146431000000000
4456,57.597067,9.115217,1733146431000000000
4457,57.59702,9.114635,1733146440000000000
4458,57.59702,9.114635,1733146440000000000
4459,57.59702,9.114635,1733146440000000000
4460,57.596975,9.113877,1733146449000000000
4461,57.596975,9.113877,1733146449000000000
4462,57.596975,9.113877,1733146450000000000
4463,57.596932,9.113053,1733146460000000000
4464,57.596932,9.113053,1733146460000000000
4465,57.596932,9.113053,1733146460000000000
4466,57.59689,9.112288,1733146471000000000
4467,57.59689,9.112288,1733146471000000000
4468,57.59689,9.112288,1733146471000000000
4469,57.59688,9.111553,1733146480000000000
4470,57.59688,9.111553,1733146480000000000
4471,57.59688,9.111553,1733146481000000000
4472,57.59684,9.110705,1733146491000000000
4473,57.59684,9.110705,1733146491000000000
4474,57.596817,9.110123,1733146500000000000
4475,57.596817,9.110123,1733146500000000000
4476,57.596755,9.109287,1733146510000000000
4477,57.596722,9.108547,1733146520000000000
4478,57.596722,9.108547,1733146520000000000
4479,57.596722,9.108547,1733146520000000000
4480,57.59667,9.107777,1733146531000000000
4481,57.59667,9.107777,1733146531000000000
4482,57.59667,9.107777,1733146531000000000
4483,57.59667,9.107777,1733146532000000000
4484,57.59667,9.107777,1733146532000000000
4485,57.596628,9.107012,1733146541000000000
4486,57.596628,9.107012,1733146541000000000
4487,57.596628,9.107012,1733146541000000000
4488,57.596573,9.106178,1733146551000000000
4489,57.596573,9.106178,1733146551000000000
4490,57.596573,9.106178,1733146551000000000
4491,57.596555,9.105565,1733146560000000000
4492,57.596555,9.105565,1733146560000000000
4493,57.596555,9.105565,1733146560000000000
4494,57.596497,9.104732,1733146570000000000
4495,57.59644,9.103995,1733146580000000000
4496,57.59644,9.103995,1733146580000000000
4497,57.59644,9.103995,1733146580000000000
4498,57.596403,9.103243,1733146591000000000
4499,57.596403,9.103243,1733146591000000000
4500,57.596403,9.103243,1733146591000000000
4501,57.596375,9.102522,1733146601000000000
4502,57.596375,9.102522,1733146601000000000
4503,57.596327,9.101703,1733146611000000000
4504,57.596327,9.101703,1733146611000000000
4505,57.596327,9.101703,1733146611000000000
4506,57.596283,9.101103,1733146620000000000
4507,57.596283,9.101103,1733146620000000000
4508,57.596283,9.101103,1733146620000000000
4509,57.596285,9.100292,1733146630000000000
4510,57.596212,9.099518,1733146640000000000
4511,57.596212,9.099518,1733146640000000000
4512,57.596175,9.098763,1733146651000000000
4513,57.596175,9.098763,1733146651000000000
4514,57.596175,9.098763,1733146651000000000
4515,57.596148,9.098012,1733146661000000000
4516,57.596115,9.097255,1733146671000000000
4517,57.596115,9.097255,1733146671000000000
4518,57.596115,9.097255,1733146671000000000
4519,57.596075,9.096573,1733146680000000000
4520,57.596075,9.096573,1733146680000000000
4521,57.596075,9.096573,1733146680000000000
4522,57.596043,9.095733,1733146690000000000
4523,57.596012,9.094892,1733146701000000000
4524,57.596012,9.094892,1733146701000000000
4525,57.596012,9.094892,1733146701000000000
4526,57.595977,9.094215,1733146711000000000
4527,57.595977,9.094215,1733146711000000000
4528,57.595977,9.094215,1733146711000000000
4529,57.595935,9.093468,1733146721000000000
4530,57.595935,9.093468,1733146721000000000
4531,57.59588,9.092718,1733146731000000000
4532,57.59588,9.092718,1733146731000000000
4533,57.59588,9.092718,1733146731000000000
4534,57.595838,9.092052,1733146740000000000
4535,57.595838,9.092052,1733146740000000000
4536,57.595838,9.092052,1733146740000000000
4537,57.595797,9.091235,1733146750000000000
4538,57.595747,9.090412,1733146761000000000
4539,57.595747,9.090412,1733146761000000000
4540,57.595747,9.090412,1733146761000000000
4541,57.595705,9.089732,1733146771000000000
4542,57.595705,9.089732,1733146771000000000
4543,57.595705,9.089732,1733146771000000000
4544,57.595665,9.088995,1733146781000000000
4545,57.595665,9.088995,1733146781000000000
4546,57.595607,9.088262,1733146791000000000
4547,57.595607,9.088262,1733146791000000000
4548,57.595607,9.088262,1733146791000000000
4549,57.595557,9.087592,1733146799000000000
4550,57.595557,9.087592,1733146799000000000
4551,57.595557,9.087592,1733146800000000000
4552,57.595535,9.08675,1733146810000000000
4553,57.595517,9.08591,1733146821000000000
4554,57.595517,9.08591,1733146821000000000
4555,57.595517,9.08591,1733146821000000000
4556,57.595475,9.085248,1733146830000000000
4557,57.595475,9.085248,1733146830000000000
4558,57.595438,9.084488,1733146841000000000
4559,57.595438,9.084488,1733146841000000000
4560,57.595413,9.083803,1733146851000000000
4561,57.595413,9.083803,1733146851000000000
4562,57.595413,9.083803,1733146851000000000
4563,57.595388,9.083043,1733146859000000000
4564,57.595388,9.083043,1733146859000000000
4565,57.595388,9.083043,1733146860000000000
4566,57.59533,9.082233,1733146870000000000
4567,57.59527,9.081405,1733146881000000000
4568,57.59527,9.081405,1733146881000000000
4569,57.59527,9.081405,1733146881000000000
4570,57.59525,9.080732,1733146890000000000
4571,57.59525,9.080732,1733146890000000000
4572,57.59525,9.080732,1733146890000000000
4573,57.595217,9.079958,1733146901000000000
4574,57.595217,9.079958,1733146901000000000
4575,57.59517,9.079197,1733146911000000000
4576,57.59517,9.079197,1733146911000000000
4577,57.59517,9.079197,1733146911000000000
4578,57.595147,9.078518,1733146919000000000
4579,57.595147,9.078518,1733146919000000000
4580,57.595147,9.078518,1733146920000000000
4581,57.595147,9.078518,1733146923000000000
4582,57.595147,9.078518,1733146923000000000
4583,57.595147,9.078518,1733146923000000000
4584,57.595103,9.077685,1733146930000000000
4585,57.595057,9.07685,1733146941000000000
4586,57.595057,9.07685,1733146941000000000
4587,57.595057,9.07685,1733146941000000000
4588,57.595025,9.076165,1733146950000000000
4589,57.595025,9.076165,1733146950000000000
4590,57.595025,9.076165,1733146950000000000
4591,57.59499,9.075337,1733146961000000000
4592,57.59499,9.075337,1733146961000000000
4593,57.59499,9.075337,1733146961000000000
4594,57.59497,9.07467,1733146971000000000
4595,57.59497,9.07467,1733146971000000000
4596,57.59497,9.07467,1733146971000000000
4597,57.594925,9.074003,1733146979000000000
4598,57.594925,9.074003,1733146979000000000
4599,57.594925,9.074003,1733146980000000000
4600,57.594865,9.073265,1733146990000000000
4601,57.594865,9.073265,1733146990000000000
4602,57.594865,9.073265,1733146990000000000
4603,57.59482,9.072372,1733147001000000000
4604,57.59482,9.072372,1733147001000000000
4605,57.59482,9.072372,1733147001000000000
4606,57.594798,9.071703,1733147010000000000
4607,57.594798,9.071703,1733147010000000000
4608,57.594798,9.071703,1733147010000000000
4609,57.594772,9.070872,1733147021000000000
4610,57.594772,9.070872,1733147021000000000
4611,57.594772,9.070872,1733147021000000000
4612,57.59475,9.070112,1733147031000000000
4613,57.59475,9.070112,1733147031000000000
4614,57.59475,9.0695,1733147039000000000
4615,57.59475,9.0695,1733147039000000000
4616,57.59475,9.0695,1733147040000000000
4617,57.594713,9.06873,1733147050000000000
4618,57.594713,9.06873,1733147050000000000
4619,57.594713,9.06873,1733147050000000000
4620,57.594683,9.067808,1733147061000000000
4621,57.594683,9.067808,1733147061000000000
4622,57.594683,9.067808,1733147061000000000
4623,57.594677,9.06711,1733147070000000000
4624,57.594677,9.06711,1733147070000000000
4625,57.594677,9.06711,1733147070000000000
4626,57.59464,9.066258,1733147081000000000
4627,57.59464,9.066258,1733147081000000000
4628,57.59464,9.066258,1733147081000000000
4629,57.59462,9.065487,1733147091000000000
4630,57.59462,9.065487,1733147091000000000
4631,57.594613,9.064877,1733147099000000000
4632,57.594613,9.064877,1733147099000000000
4633,57.594613,9.064877,1733147100000000000
4634,57.594613,9.064095,1733147110000000000
4635,57.594613,9.064095,1733147110000000000
4636,57.594613,9.064095,1733147110000000000
4637,57.594588,9.063177,1733147121000000000
4638,57.594588,9.063177,1733147121000000000
4639,57.594588,9.063177,1733147121000000000
4640,57.59457,9.062407,1733147131000000000
4641,57.59457,9.062407,1733147131000000000
4642,57.59457,9.062407,1733147131000000000
4643,57.594542,9.061645,1733147141000000000
4644,57.594542,9.061645,1733147141000000000
4645,57.594542,9.061645,1733147141000000000
4646,57.594517,9.060875,1733147151000000000
4647,57.594517,9.060875,1733147151000000000
4648,57.594503,9.06027,1733147160000000000
4649,57.594473,9.059505,1733147170000000000
4650,57.594473,9.059505,1733147170000000000
4651,57.594473,9.059505,1733147170000000000
4652,57.594445,9.058753,1733147179000000000
4653,57.594445,9.058753,1733147179000000000
4654,57.594445,9.058753,1733147180000000000
4655,57.594415,9.057845,1733147191000000000
4656,57.594415,9.057845,1733147191000000000
4657,57.594415,9.057845,1733147191000000000
4658,57.594403,9.05708,1733147201000000000
4659,57.594403,9.05708,1733147201000000000
4660,57.594403,9.05708,1733147201000000000
4661,57.594368,9.056333,1733147211000000000
4662,57.594368,9.056333,1733147211000000000
4663,57.594368,9.056333,1733147211000000000
4664,57.594363,9.055897,1733147217000000000
4665,57.594363,9.055897,1733147217000000000
4666,57.594363,9.055897,1733147217000000000
4667,57.594345,9.055762,1733147220000000000
4668,57.594333,9.055463,1733147224000000000
4669,57.594333,9.055463,1733147224000000000
4670,57.594337,9.055168,1733147227000000000
4671,57.594337,9.055168,1733147227000000000
4672,57.594337,9.055168,1733147227000000000
4673,57.594318,9.05502,1733147230000000000
4674,57.594318,9.05502,1733147230000000000
4675,57.594318,9.05502,1733147230000000000
4676,57.59431,9.054725,1733147234000000000
4677,57.59431,9.054725,1733147234000000000
4678,57.59431,9.054725,1733147234000000000
4679,57.594315,9.054493,1733147237000000000
4680,57.59431,9.054262,1733147239000000000
4681,57.59431,9.054262,1733147239000000000
4682,57.59431,9.054262,1733147240000000000
4683,57.594307,9.05366,1733147247000000000
4684,57.594307,9.05366,1733147247000000000
4685,57.594302,9.05335,1733147251000000000
4686,57.594302,9.05335,1733147251000000000
4687,57.594302,9.05335,1733147254000000000
4688,57.594302,9.05335,1733147254000000000
4689,57.594287,9.052733,1733147260000000000
4690,57.594287,9.052733,1733147260000000000
4691,57.594287,9.052733,1733147260000000000
4692,57.59427,9.051807,1733147271000000000
4693,57.59427,9.051807,1733147271000000000
4694,57.59427,9.051807,1733147271000000000
4695,57.594265,9.0512,1733147280000000000
4696,57.594233,9.050433,1733147290000000000
4697,57.594233,9.050433,1733147290000000000
4698,57.594233,9.050433,1733147290000000000
4699,57.594205,9.049677,1733147299000000000
4700,57.594205,9.049677,1733147299000000000
4701,57.594205,9.049677,1733147300000000000
4702,57.594178,9.048757,1733147311000000000
4703,57.594178,9.048757,1733147311000000000
4704,57.594175,9.048137,1733147320000000000
4705,57.594175,9.048137,1733147320000000000
4706,57.594175,9.048137,1733147320000000000
4707,57.59416,9.047273,1733147331000000000
4708,57.59416,9.047273,1733147331000000000
4709,57.59416,9.047273,1733147331000000000
4710,57.594155,9.046582,1733147340000000000
4711,57.594155,9.046582,1733147340000000000
4712,57.594155,9.046582,1733147340000000000
4713,57.59415,9.045805,1733147350000000000
4714,57.59415,9.045805,1733147350000000000
4715,57.59415,9.045805,1733147350000000000
4716,57.594133,9.045038,1733147359000000000
4717,57.594133,9.045038,1733147359000000000
4718,57.594133,9.045038,1733147360000000000
4719,57.594127,9.044733,1733147364000000000
4720,57.594127,9.044733,1733147364000000000
4721,57.594127,9.044733,1733147364000000000
4722,57.594125,9.044505,1733147367000000000
4723,57.594125,9.044505,1733147367000000000
4724,57.594125,9.044505,1733147367000000000
4725,57.594087,9.044133,1733147371000000000
4726,57.594087,9.044133,1733147371000000000
4727,57.594088,9.043987,1733147373000000000
4728,57.594088,9.043987,1733147373000000000
4729,57.594077,9.043762,1733147377000000000
4730,57.594077,9.043762,1733147377000000000
4731,57.594077,9.043762,1733147377000000000
4732,57.594058,9.043532,1733147380000000000
4733,57.594058,9.043532,1733147380000000000
4734,57.594058,9.043532,1733147380000000000
4735,57.594032,9.043223,1733147383000000000
4736,57.594032,9.043223,1733147384000000000
4737,57.59403,9.042918,1733147387000000000
4738,57.59403,9.042918,1733147387000000000
4739,57.59403,9.042918,1733147387000000000
4740,57.594033,9.042683,1733147391000000000
4741,57.594033,9.042683,1733147391000000000
4742,57.594033,9.042683,1733147391000000000
4743,57.594015,9.041998,1733147400000000000
4744,57.594015,9.041998,1733147400000000000
4745,57.594015,9.041998,1733147400000000000
4746,57.594002,9.041235,1733147409000000000
4747,57.594002,9.041235,1733147409000000000
4748,57.594002,9.041235,1733147410000000000
4749,57.593992,9.040465,1733147419000000000
4750,57.593992,9.040465,1733147419000000000
4751,57.593992,9.040465,1733147420000000000
4752,57.59397,9.039535,1733147431000000000
4753,57.59397,9.039535,1733147431000000000
4754,57.59397,9.039535,1733147431000000000
4755,57.593957,9.038922,1733147440000000000
4756,57.593957,9.038922,1733147440000000000
4757,57.593957,9.038922,1733147440000000000
4758,57.593938,9.038068,1733147451000000000
4759,57.593938,9.038068,1733147451000000000
4760,57.593938,9.038068,1733147451000000000
4761,57.593915,9.037367,1733147460000000000
4762,57.593915,9.037367,1733147460000000000
4763,57.593915,9.037367,1733147460000000000
4764,57.593882,9.036597,1733147469000000000
4765,57.593882,9.036597,1733147469000000000
4766,57.593882,9.036597,1733147470000000000
4767,57.593848,9.035833,1733147479000000000
4768,57.593848,9.035833,1733147479000000000
4769,57.593848,9.035833,1733147480000000000
4770,57.593808,9.034997,1733147490000000000
4771,57.593808,9.034997,1733147490000000000
4772,57.593808,9.034997,1733147490000000000
4773,57.593783,9.03432,1733147500000000000
4774,57.593783,9.03432,1733147500000000000
4775,57.593783,9.03432,1733147500000000000
4776,57.593757,9.033487,1733147511000000000
4777,57.593757,9.033487,1733147511000000000
4778,57.593757,9.033487,1733147511000000000
4779,57.593722,9.032653,1733147521000000000
4780,57.593722,9.032653,1733147521000000000
4781,57.593713,9.032043,1733147529000000000
4782,57.593713,9.032043,1733147529000000000
4783,57.593713,9.032043,1733147530000000000
4784,57.5937,9.031282,1733147539000000000
4785,57.5937,9.031282,1733147539000000000
4786,57.5937,9.031282,1733147539000000000
4787,57.593675,9.030443,1733147550000000000
4788,57.593675,9.030443,1733147550000000000
4789,57.593675,9.030443,1733147550000000000
4790,57.593643,9.029772,1733147560000000000
4791,57.593643,9.029772,1733147560000000000
4792,57.593643,9.029772,1733147560000000000
4793,57.593635,9.02895,1733147571000000000
4794,57.593635,9.02895,1733147571000000000
4795,57.593635,9.02895,1733147571000000000
4796,57.59362,9.02811,1733147581000000000
4797,57.59362,9.02811,1733147581000000000
4798,57.593603,9.027495,1733147589000000000
4799,57.593603,9.027495,1733147589000000000
4800,57.593603,9.027495,1733147590000000000
4801,57.59358,9.026662,1733147600000000000
4802,57.59358,9.026662,1733147600000000000
4803,57.593543,9.025895,1733147610000000000
4804,57.593543,9.025895,1733147610000000000
4805,57.593543,9.025895,1733147610000000000
4806,57.593527,9.025217,1733147620000000000
4807,57.593527,9.025217,1733147620000000000
4808,57.593527,9.025217,1733147620000000000
4809,57.593513,9.02438,1733147631000000000
4810,57.593513,9.02438,1733147631000000000
4811,57.593513,9.02438,1733147631000000000
4812,57.593488,9.023518,1733147641000000000
4813,57.593488,9.023518,1733147641000000000
4814,57.593488,9.023518,1733147641000000000
4815,57.593488,9.023518,1733147644000000000
4816,57.593488,9.023518,1733147644000000000
4817,57.593455,9.022903,1733147649000000000
4818,57.593455,9.022903,1733147649000000000
4819,57.593455,9.022903,1733147650000000000
4820,57.593435,9.022048,1733147660000000000
4821,57.593435,9.022048,1733147660000000000
4822,57.593402,9.021278,1733147670000000000
4823,57.593402,9.021278,1733147670000000000
4824,57.593402,9.021278,1733147670000000000
4825,57.593382,9.02059,1733147679000000000
4826,57.593382,9.02059,1733147679000000000
4827,57.593382,9.02059,1733147680000000000
4828,57.593365,9.01974,1733147691000000000
4829,57.593365,9.01974,1733147691000000000
4830,57.593365,9.01974,1733147691000000000
4831,57.593335,9.018895,1733147701000000000
4832,57.593335,9.018895,1733147701000000000
4833,57.593335,9.018895,1733147701000000000
4834,57.593337,9.018282,1733147709000000000
4835,57.593337,9.018282,1733147709000000000
4836,57.593337,9.018282,1733147710000000000
4837,57.59329,9.017435,1733147720000000000
4838,57.59329,9.017435,1733147720000000000
4839,57.593252,9.016675,1733147730000000000
4840,57.593252,9.016675,1733147730000000000
4841,57.593245,9.015988,1733147739000000000
4842,57.593245,9.015988,1733147740000000000
4843,57.593223,9.015225,1733147749000000000
4844,57.593223,9.015225,1733147749000000000
4845,57.593223,9.015225,1733147749000000000
4846,57.593205,9.014375,1733147761000000000
4847,57.593205,9.014375,1733147761000000000
4848,57.593205,9.014375,1733147761000000000
4849,57.593193,9.01368,1733147769000000000
4850,57.593193,9.01368,1733147769000000000
4851,57.593193,9.01368,1733147770000000000
4852,57.593182,9.012827,1733147780000000000
4853,57.593182,9.012827,1733147780000000000
4854,57.593183,9.012045,1733147790000000000
4855,57.593183,9.012045,1733147790000000000
4856,57.593183,9.012045,1733147790000000000
4857,57.593153,9.011337,1733147799000000000
4858,57.593153,9.011337,1733147799000000000
4859,57.593153,9.011337,1733147800000000000
4860,57.593112,9.010565,1733147809000000000
4861,57.593112,9.010565,1733147809000000000
4862,57.593112,9.010565,1733147809000000000
4863,57.593097,9.009717,1733147821000000000
4864,57.593097,9.009717,1733147821000000000
4865,57.593097,9.009717,1733147821000000000
4866,57.593065,9.008873,1733147831000000000
4867,57.593065,9.008873,1733147831000000000
4868,57.593065,9.008873,1733147831000000000
4869,57.593048,9.008172,1733147840000000000
4870,57.593048,9.008172,1733147840000000000
4871,57.593028,9.007392,1733147850000000000
4872,57.593028,9.007392,1733147850000000000
4873,57.593028,9.007392,1733147850000000000
4874,57.593013,9.006713,1733147859000000000
4875,57.593013,9.006713,1733147859000000000
4876,57.593013,9.006713,1733147860000000000
4877,57.592978,9.005948,1733147869000000000
4878,57.592978,9.005948,1733147869000000000
4879,57.59296,9.005097,1733147881000000000
4880,57.59296,9.005097,1733147881000000000
4881,57.59296,9.005097,1733147881000000000
4882,57.592925,9.004252,1733147891000000000
4883,57.592925,9.004252,1733147891000000000
4884,57.592925,9.004252,1733147891000000000
4885,57.59288,9.003558,1733147900000000000
4886,57.59288,9.003558,1733147900000000000
4887,57.592863,9.00277,1733147910000000000
4888,57.592863,9.00277,1733147910000000000
4889,57.592852,9.002063,1733147919000000000
4890,57.592852,9.002063,1733147919000000000
4891,57.592852,9.002063,1733147920000000000
4892,57.592838,9.00128,1733147929000000000
4893,57.592838,9.00128,1733147929000000000
4894,57.592832,9.000417,1733147941000000000
4895,57.592832,9.000417,1733147941000000000
4896,57.592832,9.000417,1733147941000000000
4897,57.592792,8.999562,1733147951000000000
4898,57.592792,8.999562,1733147951000000000
4899,57.592792,8.999562,1733147951000000000
4900,57.59276,8.99887,1733147960000000000
4901,57.59276,8.99887,1733147960000000000
4902,57.592725,8.998108,1733147970000000000
4903,57.592725,8.998108,1733147970000000000
4904,57.592725,8.998108,1733147974000000000
4905,57.592725,8.998108,1733147974000000000
4906,57.592725,8.998108,1733147974000000000
4907,57.592708,8.997423,1733147979000000000
4908,57.592708,8.997423,1733147979000000000
4909,57.592708,8.997423,1733147980000000000
4910,57.59269,8.996658,1733147989000000000
4911,57.59269,8.996658,1733147989000000000
4912,57.59269,8.996658,1733147989000000000
4913,57.59267,8.995808,1733148001000000000
4914,57.59267,8.995808,1733148001000000000
4915,57.59267,8.995808,1733148001000000000
4916,57.592652,8.994952,1733148011000000000
4917,57.592652,8.994952,1733148011000000000
4918,57.592652,8.994952,1733148011000000000
4919,57.592637,8.994262,1733148020000000000
4920,57.592608,8.99348,1733148030000000000
4921,57.592608,8.99348,1733148030000000000
4922,57.592588,8.992783,1733148039000000000
4923,57.592588,8.992783,1733148039000000000
4924,57.592588,8.992783,1733148040000000000
4925,57.59257,8.991995,1733148049000000000
4926,57.59257,8.991995,1733148049000000000
4927,57.592528,8.991227,1733148060000000000
4928,57.592528,8.991227,1733148060000000000
4929,57.592528,8.991227,1733148060000000000
4930,57.592505,8.990305,1733148071000000000
4931,57.592505,8.990305,1733148071000000000
4932,57.592505,8.990305,1733148071000000000
4933,57.592497,8.990145,1733148074000000000
4934,57.592497,8.990145,1733148074000000000
4935,57.592497,8.990145,1733148074000000000
4936,57.592463,8.989923,1733148077000000000
4937,57.592463,8.989923,1733148077000000000
4938,57.592463,8.989923,1733148077000000000
4939,57.592488,8.989615,1733148080000000000
4940,57.592488,8.989615,1733148080000000000
4941,57.592483,8.989382,1733148083000000000
4942,57.592483,8.989382,1733148083000000000
4943,57.592483,8.989382,1733148083000000000
4944,57.59246,8.989152,1733148087000000000
4945,57.59246,8.989152,1733148087000000000
4946,57.592463,8.988857,1733148090000000000
4947,57.592462,8.988628,1733148093000000000
4948,57.592462,8.988628,1733148093000000000
4949,57.592462,8.988628,1733148093000000000
4950,57.592448,8.9884,1733148097000000000
4951,57.592448,8.9884,1733148097000000000
4952,57.592448,8.9884,1733148097000000000
4953,57.592448,8.98809,1733148100000000000
4954,57.592435,8.987555,1733148107000000000
4955,57.592435,8.987555,1733148107000000000
4956,57.592435,8.987555,1733148107000000000
4957,57.592428,8.987412,1733148109000000000
4958,57.592428,8.987412,1733148109000000000
4959,57.592428,8.987412,1733148109000000000
4960,57.592402,8.986635,1733148120000000000
4961,57.592402,8.986635,1733148120000000000
